date,time,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20171218.0,6.0,149.0,114.0,117.0,163.0,153.0,12.0,14.0,47.0,47.0,14.0,30.0,14.0,14.0,2.7430000000000003,2.457
20171218.0,7.0,139.0,106.0,118.0,173.0,156.0,10.0,14.0,47.0,47.0,14.0,30.0,14.0,14.0,2.571,2.4290000000000003
20171218.0,8.0,130.0,98.0,119.0,174.0,159.0,10.0,14.0,48.0,47.0,15.0,30.0,14.0,14.0,2.4290000000000003,2.4290000000000003
20171218.0,9.0,128.0,97.0,119.0,152.0,160.0,11.0,14.0,49.0,47.0,14.0,30.0,14.0,14.0,2.7710000000000004,2.414
20171218.0,10.0,122.0,92.0,119.0,160.0,161.0,14.0,14.0,52.0,48.0,15.0,30.0,14.0,14.0,2.843,2.443
20171218.0,11.0,122.0,92.0,118.0,164.0,162.0,12.0,13.0,51.0,48.0,15.0,30.0,14.0,15.0,2.929,2.4290000000000003
20171218.0,12.0,135.0,102.0,119.0,178.0,165.0,13.0,13.0,53.0,48.0,16.0,30.0,15.0,15.0,2.886,2.457
20171218.0,13.0,156.0,118.0,120.0,199.0,168.0,14.0,13.0,55.0,48.0,18.0,29.0,15.0,15.0,3.014,2.5
20171218.0,14.0,189.0,142.0,122.0,196.0,171.0,14.0,13.0,55.0,48.0,19.0,29.0,16.0,16.0,2.6289999999999996,2.5
20171218.0,15.0,218.0,167.0,124.0,218.0,174.0,14.0,13.0,54.0,49.0,21.0,28.0,17.0,17.0,2.443,2.5
20171218.0,16.0,231.0,180.0,125.0,211.0,174.0,17.0,13.0,51.0,49.0,22.0,28.0,18.0,18.0,2.214,2.4859999999999998
20171218.0,17.0,225.0,174.0,127.0,206.0,176.0,20.0,13.0,51.0,49.0,21.0,27.0,18.0,18.0,2.1430000000000002,2.4859999999999998
20171218.0,18.0,218.0,167.0,129.0,203.0,179.0,20.0,14.0,51.0,49.0,18.0,25.0,19.0,19.0,2.1,2.5
20171218.0,19.0,213.0,162.0,130.0,195.0,181.0,22.0,14.0,53.0,50.0,13.0,25.0,18.0,19.0,2.271,2.529
20171218.0,20.0,212.0,161.0,131.0,201.0,183.0,24.0,14.0,54.0,49.0,12.0,25.0,18.0,19.0,2.471,2.543
20171218.0,21.0,212.0,161.0,133.0,202.0,185.0,26.0,15.0,53.0,50.0,12.0,24.0,17.0,19.0,2.7,2.543
20171218.0,22.0,209.0,158.0,133.0,191.0,184.0,21.0,16.0,51.0,50.0,13.0,23.0,16.0,19.0,2.6,2.5860000000000003
20171218.0,23.0,199.0,149.0,134.0,222.0,186.0,20.0,16.0,50.0,50.0,13.0,23.0,16.0,19.0,2.4859999999999998,2.571
20171219.0,0.0,199.0,149.0,134.0,210.0,187.0,19.0,16.0,48.0,50.0,14.0,23.0,15.0,19.0,2.386,2.571
20171219.0,1.0,196.0,147.0,134.0,182.0,187.0,18.0,16.0,47.0,50.0,13.0,23.0,13.0,13.0,2.371,2.543
20171219.0,2.0,189.0,142.0,135.0,171.0,186.0,17.0,16.0,45.0,50.0,13.0,23.0,13.0,13.0,2.2,2.543
20171219.0,3.0,182.0,137.0,135.0,174.0,187.0,16.0,16.0,46.0,50.0,14.0,23.0,13.0,13.0,2.186,2.529
20171219.0,4.0,186.0,140.0,136.0,161.0,188.0,14.0,16.0,46.0,50.0,14.0,23.0,13.0,14.0,2.229,2.5
20171219.0,5.0,196.0,147.0,138.0,173.0,188.0,12.0,16.0,46.0,50.0,14.0,23.0,13.0,14.0,2.2569999999999997,2.5140000000000002
20171219.0,6.0,192.0,144.0,139.0,170.0,188.0,12.0,16.0,44.0,50.0,14.0,23.0,14.0,14.0,2.171,2.471
20171219.0,7.0,182.0,137.0,140.0,166.0,188.0,12.0,16.0,43.0,50.0,14.0,23.0,14.0,14.0,2.329,2.443
20171219.0,8.0,188.0,141.0,142.0,208.0,188.0,11.0,16.0,45.0,50.0,15.0,23.0,14.0,14.0,2.657,2.471
20171219.0,9.0,193.0,145.0,144.0,182.0,189.0,14.0,16.0,46.0,50.0,14.0,23.0,14.0,14.0,2.7,2.457
20171219.0,10.0,195.0,146.0,146.0,175.0,189.0,16.0,17.0,43.0,49.0,14.0,23.0,14.0,14.0,2.7710000000000004,2.457
20171219.0,11.0,188.0,141.0,148.0,204.0,190.0,16.0,17.0,41.0,49.0,16.0,23.0,14.0,14.0,2.7710000000000004,2.443
20171219.0,12.0,192.0,144.0,150.0,218.0,191.0,15.0,17.0,43.0,48.0,18.0,23.0,15.0,15.0,2.786,2.457
20171219.0,13.0,207.0,156.0,151.0,205.0,191.0,15.0,17.0,49.0,48.0,19.0,23.0,15.0,15.0,3.014,2.443
20171219.0,14.0,226.0,175.0,153.0,221.0,192.0,15.0,17.0,54.0,48.0,22.0,24.0,16.0,16.0,2.7569999999999997,2.443
20171219.0,15.0,240.0,189.0,154.0,248.0,193.0,13.0,17.0,54.0,48.0,24.0,25.0,17.0,17.0,2.571,2.443
20171219.0,16.0,298.0,247.0,177.0,312.0,223.0,12.0,18.0,62.0,54.0,19.0,20.0,11.0,11.0,3.02,2.667
20171219.0,17.0,314.0,263.0,179.0,315.0,227.0,12.0,16.0,64.0,49.0,16.0,27.0,20.0,20.0,3.117,2.5140000000000002
20171219.0,18.0,278.0,227.0,160.0,277.0,203.0,12.0,16.0,59.0,49.0,21.0,27.0,21.0,21.0,2.8139999999999996,2.543
20171219.0,19.0,276.0,225.0,163.0,294.0,207.0,12.0,16.0,62.0,49.0,16.0,27.0,21.0,21.0,3.057,2.571
20171219.0,20.0,281.0,230.0,166.0,330.0,214.0,13.0,15.0,62.0,50.0,14.0,27.0,21.0,21.0,3.4,2.6289999999999996
20171219.0,21.0,287.0,236.0,169.0,327.0,219.0,12.0,15.0,63.0,50.0,13.0,27.0,20.0,21.0,3.529,2.6710000000000003
20171219.0,22.0,283.0,232.0,172.0,331.0,226.0,12.0,14.0,62.0,51.0,14.0,27.0,19.0,21.0,3.7289999999999996,2.714
20171219.0,23.0,285.0,234.0,175.0,346.0,231.0,12.0,14.0,64.0,51.0,13.0,27.0,17.0,21.0,3.886,2.7710000000000004
20171220.0,0.0,288.0,237.0,179.0,353.0,237.0,12.0,13.0,65.0,52.0,14.0,27.0,16.0,21.0,3.9139999999999997,2.8139999999999996
20171220.0,1.0,273.0,222.0,182.0,328.0,242.0,13.0,13.0,65.0,53.0,13.0,27.0,13.0,13.0,3.6860000000000004,2.8710000000000004
20171220.0,2.0,248.0,197.0,184.0,293.0,247.0,14.0,13.0,64.0,54.0,13.0,27.0,13.0,13.0,3.4139999999999997,2.943
20171220.0,3.0,242.0,191.0,187.0,295.0,251.0,14.0,13.0,64.0,54.0,13.0,27.0,13.0,13.0,3.4139999999999997,2.986
20171220.0,4.0,238.0,187.0,188.0,274.0,256.0,14.0,13.0,60.0,55.0,14.0,27.0,13.0,14.0,3.343,3.029
20171220.0,5.0,241.0,190.0,189.0,272.0,261.0,12.0,12.0,58.0,58.0,15.0,28.0,15.0,15.0,3.167,3.05
20171220.0,6.0,222.0,171.0,191.0,246.0,264.0,11.0,12.0,56.0,58.0,16.0,28.0,15.0,15.0,3.15,3.117
20171220.0,7.0,208.0,157.0,192.0,246.0,268.0,11.0,12.0,57.0,59.0,15.0,28.0,15.0,16.0,3.267,3.15
20171220.0,8.0,204.0,153.0,192.0,268.0,271.0,12.0,12.0,60.0,59.0,16.0,28.0,15.0,16.0,3.9330000000000003,3.2
20171220.0,9.0,213.0,162.0,192.0,253.0,274.0,12.0,12.0,59.0,60.0,15.0,28.0,15.0,16.0,3.583,3.233
20171220.0,10.0,199.0,149.0,192.0,238.0,278.0,11.0,12.0,61.0,61.0,15.0,28.0,15.0,16.0,3.8,3.283
20171220.0,11.0,200.0,150.0,192.0,242.0,280.0,12.0,12.0,62.0,62.0,16.0,28.0,15.0,16.0,3.9,3.3169999999999997
20171220.0,12.0,191.0,143.0,191.0,227.0,280.0,12.0,12.0,68.0,62.0,16.0,28.0,15.0,16.0,3.767,3.35
20171220.0,13.0,207.0,156.0,191.0,231.0,281.0,15.0,12.0,73.0,63.0,18.0,28.0,16.0,16.0,3.5,3.383
20171220.0,14.0,224.0,173.0,191.0,229.0,281.0,17.0,12.0,73.0,64.0,23.0,29.0,17.0,17.0,3.1,3.383
20171220.0,15.0,248.0,197.0,192.0,290.0,283.0,19.0,13.0,67.0,64.0,28.0,33.0,18.0,18.0,3.017,3.4
20171220.0,16.0,304.0,253.0,194.0,349.0,286.0,17.0,13.0,64.0,64.0,32.0,36.0,20.0,20.0,2.917,3.417
20171220.0,17.0,216.0,165.0,193.0,323.0,287.0,19.0,13.0,68.0,65.0,30.0,34.0,22.0,22.0,2.9,3.417
20171220.0,18.0,334.0,283.0,196.0,409.0,293.0,15.0,13.0,79.0,66.0,23.0,32.0,23.0,23.0,3.5,3.467
20171220.0,19.0,391.0,340.0,205.0,464.0,303.0,12.0,14.0,78.0,63.0,15.0,28.0,21.0,21.0,3.7710000000000004,3.514
20171220.0,20.0,466.0,371.0,212.0,565.0,311.0,11.0,14.0,82.0,64.0,14.0,29.0,21.0,21.0,4.186,3.529
20171220.0,21.0,500.0,381.0,217.0,651.0,319.0,10.0,14.0,73.0,65.0,24.0,36.0,23.0,24.0,3.8569999999999998,3.514
20171220.0,22.0,410.0,363.0,221.0,460.0,324.0,13.0,14.0,63.0,65.0,24.0,38.0,23.0,24.0,3.75,3.543
20171220.0,23.0,500.0,434.0,232.0,655.0,343.0,15.0,14.0,72.0,66.0,13.0,38.0,21.0,24.0,4.8,3.571
20171221.0,0.0,500.0,468.0,245.0,670.0,361.0,12.0,14.0,71.0,66.0,11.0,38.0,18.0,24.0,4.729,3.6289999999999996
20171221.0,1.0,500.0,447.0,258.0,635.0,379.0,10.0,14.0,63.0,66.0,13.0,38.0,13.0,13.0,4.314,3.657
20171221.0,2.0,423.0,382.0,270.0,466.0,393.0,11.0,14.0,63.0,66.0,12.0,38.0,12.0,13.0,4.2860000000000005,3.7289999999999996
20171221.0,3.0,385.0,334.0,280.0,418.0,405.0,12.0,13.0,59.0,66.0,12.0,38.0,12.0,13.0,4.0,3.7569999999999997
20171221.0,4.0,346.0,295.0,288.0,406.0,417.0,12.0,13.0,56.0,66.0,12.0,38.0,12.0,13.0,3.9,3.8
20171221.0,5.0,352.0,301.0,291.0,437.0,422.0,12.0,13.0,57.0,66.0,13.0,38.0,12.0,13.0,4.013999999999999,3.843
20171221.0,6.0,362.0,311.0,295.0,371.0,427.0,12.0,13.0,57.0,66.0,13.0,38.0,13.0,13.0,3.7289999999999996,3.843
20171221.0,7.0,276.0,225.0,295.0,296.0,429.0,12.0,13.0,45.0,65.0,26.0,39.0,14.0,15.0,2.7289999999999996,3.786
20171221.0,8.0,198.0,148.0,291.0,231.0,431.0,13.0,13.0,43.0,64.0,25.0,39.0,16.0,16.0,2.3569999999999998,3.7289999999999996
20171221.0,9.0,199.0,149.0,288.0,244.0,426.0,14.0,13.0,47.0,64.0,18.0,39.0,16.0,17.0,3.057,3.6710000000000003
20171221.0,10.0,231.0,180.0,288.0,238.0,420.0,12.0,13.0,44.0,62.0,19.0,39.0,18.0,18.0,3.3,3.6289999999999996
20171221.0,11.0,231.0,180.0,288.0,238.0,420.0,12.0,13.0,44.0,62.0,19.0,39.0,18.0,18.0,3.3,3.6289999999999996
20171221.0,12.0,198.0,148.0,284.0,202.0,419.0,14.0,13.0,53.0,60.0,30.0,40.0,23.0,23.0,2.657,3.543
20171221.0,13.0,198.0,148.0,284.0,202.0,419.0,14.0,13.0,53.0,60.0,30.0,40.0,23.0,23.0,2.657,3.543
20171221.0,14.0,198.0,148.0,284.0,202.0,419.0,14.0,13.0,53.0,60.0,30.0,40.0,23.0,23.0,2.657,3.543
20171221.0,15.0,191.0,143.0,280.0,187.0,415.0,16.0,13.0,59.0,60.0,27.0,41.0,23.0,24.0,2.6860000000000004,3.514
20171221.0,16.0,198.0,148.0,275.0,174.0,409.0,16.0,13.0,66.0,60.0,22.0,39.0,22.0,25.0,2.529,3.529
20171221.0,17.0,165.0,125.0,271.0,151.0,398.0,14.0,13.0,63.0,60.0,24.0,38.0,23.0,26.0,2.157,3.471
20171221.0,18.0,146.0,111.0,264.0,138.0,389.0,13.0,13.0,71.0,60.0,22.0,37.0,24.0,26.0,1.933,3.4139999999999997
20171221.0,19.0,113.0,84.0,253.0,72.0,377.0,13.0,13.0,71.0,59.0,23.0,38.0,24.0,26.0,1.6669999999999998,3.3289999999999997
20171221.0,20.0,89.0,66.0,241.0,83.0,359.0,14.0,13.0,80.0,59.0,17.0,38.0,24.0,26.0,1.871,3.2569999999999997
20171221.0,21.0,85.0,62.0,227.0,47.0,341.0,15.0,13.0,78.0,59.0,16.0,38.0,22.0,27.0,1.9709999999999999,3.1430000000000002
20171221.0,22.0,81.0,59.0,215.0,22.0,334.0,13.0,13.0,72.0,59.0,18.0,38.0,21.0,27.0,2.2430000000000003,3.0860000000000003
20171221.0,23.0,93.0,69.0,199.0,97.0,311.0,14.0,13.0,70.0,60.0,17.0,38.0,20.0,27.0,2.4859999999999998,3.014
20171222.0,0.0,148.0,70.0,183.0,243.0,291.0,14.0,13.0,71.0,59.0,16.0,39.0,19.0,27.0,2.186,2.8710000000000004
20171222.0,1.0,100.0,71.0,167.0,148.0,268.0,15.0,13.0,69.0,60.0,16.0,39.0,16.0,16.0,2.343,2.8
20171222.0,2.0,99.0,74.0,154.0,106.0,252.0,28.0,14.0,67.0,60.0,18.0,39.0,17.0,17.0,2.086,2.7289999999999996
20171222.0,3.0,91.0,67.0,143.0,30.0,240.0,21.0,14.0,68.0,60.0,15.0,39.0,16.0,17.0,2.1430000000000002,2.6289999999999996
20171222.0,4.0,104.0,62.0,134.0,156.0,226.0,12.0,14.0,65.0,61.0,15.0,39.0,16.0,17.0,2.214,2.557
20171222.0,5.0,121.0,63.0,124.0,189.0,206.0,16.0,15.0,63.0,61.0,15.0,39.0,16.0,17.0,2.086,2.457
20171222.0,6.0,94.0,59.0,113.0,136.0,193.0,12.0,15.0,62.0,61.0,15.0,39.0,16.0,17.0,2.043,2.386
20171222.0,7.0,80.0,58.0,106.0,78.0,183.0,11.0,14.0,63.0,62.0,15.0,37.0,15.0,17.0,2.0140000000000002,2.386
20171222.0,8.0,74.0,53.0,102.0,81.0,177.0,11.0,14.0,62.0,63.0,15.0,36.0,15.0,17.0,2.214,2.371
20171222.0,9.0,70.0,50.0,98.0,38.0,165.0,14.0,14.0,65.0,64.0,14.0,36.0,15.0,17.0,2.271,2.343
20171222.0,10.0,65.0,45.0,92.0,77.0,157.0,13.0,15.0,64.0,64.0,15.0,36.0,15.0,17.0,2.543,2.329
20171222.0,11.0,92.0,68.0,88.0,89.0,143.0,14.0,15.0,64.0,65.0,16.0,36.0,15.0,17.0,2.457,2.271
20171222.0,12.0,85.0,62.0,82.0,95.0,128.0,17.0,15.0,63.0,66.0,19.0,36.0,15.0,17.0,2.214,2.2569999999999997
20171222.0,13.0,61.0,43.0,78.0,62.0,115.0,19.0,15.0,59.0,66.0,25.0,37.0,17.0,18.0,1.943,2.2
20171222.0,14.0,58.0,40.0,75.0,49.0,103.0,17.0,15.0,59.0,66.0,32.0,38.0,19.0,20.0,1.714,2.171
20171222.0,15.0,61.0,43.0,70.0,47.0,95.0,17.0,15.0,57.0,66.0,34.0,37.0,21.0,22.0,1.6569999999999998,2.114
20171222.0,16.0,70.0,42.0,66.0,88.0,90.0,26.0,15.0,62.0,66.0,35.0,38.0,23.0,24.0,1.686,2.086
20171222.0,17.0,96.0,71.0,63.0,104.0,84.0,17.0,16.0,53.0,66.0,39.0,42.0,27.0,27.0,1.5,2.0709999999999997
20171222.0,18.0,77.0,56.0,61.0,67.0,80.0,15.0,16.0,46.0,65.0,37.0,44.0,30.0,30.0,1.314,2.043
20171222.0,19.0,72.0,52.0,60.0,75.0,79.0,14.0,16.0,56.0,64.0,27.0,44.0,31.0,31.0,1.4709999999999999,2.043
20171222.0,20.0,82.0,60.0,59.0,87.0,80.0,14.0,16.0,66.0,64.0,19.0,44.0,31.0,32.0,1.7,2.0140000000000002
20171222.0,21.0,100.0,75.0,60.0,97.0,81.0,16.0,16.0,61.0,63.0,22.0,45.0,31.0,33.0,1.6,2.0140000000000002
20171222.0,22.0,87.0,64.0,60.0,91.0,81.0,14.0,16.0,63.0,62.0,19.0,45.0,29.0,33.0,1.629,1.986
20171222.0,23.0,87.0,60.0,60.0,121.0,81.0,12.0,16.0,62.0,62.0,17.0,45.0,27.0,33.0,1.629,1.943
20171223.0,0.0,83.0,57.0,59.0,114.0,81.0,11.0,16.0,57.0,61.0,18.0,45.0,24.0,33.0,1.771,1.929
20171223.0,1.0,76.0,55.0,58.0,91.0,80.0,11.0,16.0,56.0,61.0,17.0,45.0,17.0,17.0,1.743,1.9
20171223.0,2.0,88.0,61.0,57.0,123.0,80.0,11.0,15.0,58.0,61.0,17.0,45.0,17.0,18.0,1.757,1.9
20171223.0,3.0,75.0,54.0,57.0,84.0,80.0,11.0,14.0,60.0,60.0,16.0,45.0,17.0,18.0,1.8430000000000002,1.886
20171223.0,4.0,74.0,44.0,56.0,96.0,79.0,10.0,14.0,59.0,60.0,16.0,45.0,17.0,18.0,1.743,1.857
20171223.0,5.0,78.0,38.0,55.0,104.0,78.0,11.0,14.0,57.0,60.0,17.0,45.0,17.0,18.0,1.743,1.857
20171223.0,6.0,71.0,38.0,54.0,90.0,78.0,12.0,14.0,55.0,60.0,18.0,45.0,17.0,18.0,1.7,1.8430000000000002
20171223.0,7.0,121.0,43.0,53.0,189.0,79.0,10.0,14.0,56.0,59.0,18.0,45.0,17.0,19.0,1.629,1.814
20171223.0,8.0,63.0,41.0,52.0,73.0,78.0,11.0,14.0,56.0,59.0,18.0,45.0,17.0,19.0,1.5430000000000001,1.757
20171223.0,9.0,57.0,39.0,52.0,61.0,79.0,12.0,14.0,52.0,58.0,20.0,45.0,17.0,19.0,1.65,1.771
20171223.0,10.0,66.0,41.0,52.0,80.0,79.0,11.0,14.0,56.0,58.0,18.0,45.0,17.0,19.0,1.929,1.729
20171223.0,11.0,69.0,49.0,51.0,80.0,77.0,12.0,14.0,54.0,58.0,23.0,45.0,19.0,19.0,2.3,1.714
20171223.0,12.0,73.0,30.0,50.0,94.0,75.0,12.0,13.0,51.0,57.0,29.0,46.0,20.0,21.0,1.9569999999999999,1.7
20171223.0,13.0,79.0,30.0,50.0,105.0,76.0,13.0,13.0,48.0,57.0,32.0,48.0,22.0,22.0,1.883,1.714
20171223.0,14.0,64.0,27.0,50.0,75.0,77.0,12.0,13.0,56.0,57.0,32.0,48.0,23.0,24.0,1.8,1.714
20171223.0,15.0,82.0,60.0,51.0,82.0,81.0,12.0,13.0,57.0,57.0,31.0,49.0,25.0,26.0,1.867,1.729
20171223.0,16.0,126.0,95.0,53.0,113.0,83.0,10.0,12.0,59.0,57.0,29.0,49.0,26.0,27.0,2.114,1.743
20171223.0,17.0,119.0,89.0,54.0,123.0,85.0,9.0,12.0,51.0,57.0,29.0,45.0,27.0,28.0,1.9669999999999999,1.757
20171223.0,18.0,125.0,94.0,55.0,113.0,89.0,7.0,12.0,38.0,57.0,25.0,41.0,28.0,29.0,1.46,1.757
20171223.0,19.0,131.0,99.0,57.0,103.0,89.0,7.0,11.0,42.0,56.0,20.0,40.0,27.0,30.0,1.5859999999999999,1.786
20171223.0,20.0,125.0,94.0,59.0,72.0,90.0,9.0,11.0,46.0,55.0,21.0,39.0,26.0,30.0,1.614,1.786
20171223.0,21.0,119.0,89.0,59.0,87.0,90.0,9.0,11.0,48.0,55.0,14.0,37.0,24.0,30.0,1.7,1.786
20171223.0,22.0,121.0,91.0,61.0,130.0,90.0,8.0,11.0,45.0,54.0,14.0,37.0,22.0,30.0,1.75,1.786
20171223.0,23.0,125.0,94.0,62.0,118.0,93.0,9.0,10.0,44.0,53.0,6.0,37.0,20.0,30.0,1.714,1.771
20171224.0,0.0,133.0,101.0,64.0,124.0,96.0,10.0,10.0,44.0,52.0,9.0,37.0,17.0,30.0,1.814,1.771
20171224.0,1.0,128.0,97.0,66.0,118.0,98.0,11.0,10.0,44.0,52.0,11.0,37.0,11.0,11.0,1.857,1.786
20171224.0,2.0,121.0,91.0,67.0,115.0,101.0,11.0,10.0,43.0,52.0,13.0,37.0,12.0,12.0,1.886,1.8
20171224.0,3.0,122.0,92.0,69.0,116.0,102.0,10.0,10.0,44.0,51.0,12.0,37.0,12.0,12.0,1.871,1.8
20171224.0,4.0,117.0,88.0,71.0,116.0,103.0,10.0,10.0,46.0,50.0,11.0,37.0,12.0,12.0,1.8430000000000002,1.8
20171224.0,5.0,117.0,88.0,73.0,115.0,103.0,10.0,10.0,46.0,50.0,11.0,36.0,11.0,13.0,1.857,1.786
20171224.0,6.0,119.0,89.0,76.0,112.0,105.0,10.0,10.0,47.0,49.0,11.0,36.0,11.0,13.0,1.9140000000000001,1.786
20171224.0,7.0,121.0,91.0,78.0,119.0,105.0,9.0,10.0,46.0,49.0,12.0,36.0,11.0,13.0,1.9,1.814
20171224.0,8.0,115.0,86.0,80.0,114.0,106.0,8.0,10.0,45.0,49.0,12.0,36.0,12.0,13.0,1.886,1.829
20171224.0,9.0,113.0,84.0,81.0,108.0,108.0,8.0,10.0,42.0,48.0,14.0,36.0,12.0,13.0,1.929,1.857
20171224.0,10.0,122.0,92.0,84.0,120.0,110.0,9.0,10.0,42.0,47.0,13.0,36.0,12.0,13.0,2.086,1.857
20171224.0,11.0,125.0,94.0,86.0,131.0,113.0,9.0,10.0,40.0,47.0,16.0,35.0,12.0,14.0,2.157,1.8430000000000002
20171224.0,12.0,132.0,100.0,88.0,138.0,116.0,11.0,10.0,40.0,46.0,18.0,35.0,13.0,14.0,2.2569999999999997,1.871
20171224.0,13.0,146.0,111.0,91.0,143.0,119.0,13.0,10.0,42.0,46.0,19.0,34.0,14.0,15.0,2.157,1.871
20171224.0,14.0,154.0,117.0,94.0,159.0,123.0,13.0,10.0,45.0,45.0,21.0,31.0,15.0,15.0,2.2,1.871
20171224.0,15.0,165.0,125.0,96.0,167.0,127.0,11.0,10.0,52.0,45.0,20.0,29.0,17.0,17.0,2.2569999999999997,1.9140000000000001
20171224.0,16.0,164.0,124.0,98.0,167.0,129.0,9.0,10.0,56.0,45.0,21.0,28.0,17.0,17.0,2.2569999999999997,1.929
20171224.0,17.0,175.0,132.0,99.0,197.0,131.0,10.0,10.0,57.0,45.0,18.0,27.0,18.0,18.0,2.529,1.943
20171224.0,18.0,186.0,140.0,100.0,175.0,134.0,8.0,10.0,54.0,46.0,18.0,26.0,19.0,19.0,2.457,1.9569999999999999
20171224.0,19.0,195.0,146.0,102.0,187.0,137.0,11.0,10.0,54.0,46.0,16.0,26.0,19.0,19.0,2.614,2.029
20171224.0,20.0,204.0,153.0,105.0,196.0,140.0,11.0,10.0,51.0,46.0,17.0,24.0,19.0,19.0,2.8289999999999997,2.086
20171224.0,21.0,192.0,144.0,107.0,215.0,143.0,10.0,10.0,49.0,47.0,19.0,24.0,19.0,20.0,2.614,2.1
20171224.0,22.0,163.0,123.0,108.0,186.0,145.0,10.0,10.0,52.0,47.0,22.0,28.0,19.0,20.0,2.471,2.114
20171224.0,23.0,160.0,121.0,110.0,170.0,147.0,9.0,10.0,48.0,47.0,22.0,28.0,19.0,21.0,2.4,2.186
20171225.0,0.0,164.0,124.0,111.0,171.0,148.0,9.0,10.0,46.0,47.0,22.0,28.0,19.0,22.0,2.157,2.186
20171225.0,1.0,156.0,118.0,111.0,203.0,150.0,8.0,10.0,43.0,47.0,23.0,29.0,23.0,23.0,2.2569999999999997,2.2
